"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075984,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00017107,0.00041599,0,7.8493e-05,0,0,0,0,0.55247,0.88951,0,0.20351,-0.039138,0.34843,-0.43269,0.16328,-0.032811,0.47513,-0.36644,0.15779,1,0.9,17,0.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0083,1,0.00076081,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016863,0.00038643,0,7.7513e-05,0,0,0,0,0.56354,0.88788,0,0.20357,-0.041543,0.34994,-0.41353,0.16053,-0.032432,0.4712,-0.3402,0.15575,1,0.91667,17,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0083,1,0.00076173,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.000166,0.0003559,0,7.6534e-05,0,0,0,0,0.57468,0.88658,0,0.20362,-0.043912,0.35154,-0.39413,0.15777,-0.031975,0.46714,-0.31283,0.15374,1,0.93333,17,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0083,1,0.00076431,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016168,0.00035751,0,7.8591e-05,0,0,0,0,0.58595,0.89877,0,0.20431,-0.045249,0.35469,-0.37236,0.15492,-0.030834,0.46408,-0.32705,0.15282,1,0.95,17,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0083,1,0.00076696,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001573,0.00036037,0,8.0767e-05,0,0,0,0,0.59723,0.91148,0,0.20502,-0.046546,0.35789,-0.3505,0.15208,-0.029667,0.46105,-0.34288,0.15194,1,0.96667,17,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0021,1.0083,1,0.00076849,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015407,0.00039478,0,8.2519e-05,0,0,0,0,0.60796,0.93173,0,0.20478,-0.047562,0.35811,-0.34978,0.14914,-0.028351,0.44455,-0.35155,0.14919,1,0.98333,17,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00076998,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015088,0.00043047,0,8.4255e-05,0,0,0,0,0.61868,0.95229,0,0.2045,-0.048568,0.3582,-0.34991,0.14621,-0.02703,0.42751,-0.35994,0.14637,1,1,17,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00077293,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015108,0.00042465,0,8.3671e-05,0,0,0,0,0.63031,0.95798,0,0.20359,-0.049452,0.35742,-0.35026,0.1426,-0.024957,0.39895,-0.36675,0.14166,1,1.0167,17,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00077595,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015141,0.00041711,0,8.299e-05,0,0,0,0,0.64197,0.96305,0,0.20265,-0.05033,0.3566,-0.35061,0.13896,-0.022853,0.36991,-0.3735,0.13688,1,1.0333,17,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00077753,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014781,0.00039817,0,8.0644e-05,0,0,0,0,0.65503,0.97364,0,0.20283,-0.050555,0.35669,-0.34824,0.13477,-0.020377,0.38899,-0.38597,0.13441,1,1.05,17,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00077905,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014403,0.00037874,0,7.8226e-05,0,0,0,0,0.66816,0.98447,0,0.20305,-0.050752,0.35681,-0.34575,0.13056,-0.017885,0.41014,-0.39868,0.13204,1,1.0667,17,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00077707,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013886,0.00038129,0,7.6084e-05,0,0,0,0,0.68166,1.0195,0,0.20298,-0.050311,0.35797,-0.33611,0.12654,-0.015662,0.41075,-0.41595,0.13187,1,1.0833,17,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00077493,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013362,0.00038483,0,7.3955e-05,0,0,0,0,0.69518,1.0555,0,0.2029,-0.049842,0.35917,-0.32615,0.12253,-0.013451,0.41045,-0.43343,0.13179,1,1.1,17,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00076944,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012713,0.00033956,0,6.8905e-05,0,0,0,0,0.70622,1.0669,0,0.20081,-0.048706,0.36215,-0.31585,0.11996,-0.011822,0.39056,-0.44301,0.13233,1,1.1167,17,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00076379,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012057,0.00029203,0,6.372e-05,0,0,0,0,0.71714,1.0771,0,0.19863,-0.047539,0.36521,-0.30553,0.11746,-0.01022,0.36976,-0.45222,0.1329,1,1.1333,17,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075857,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011721,0.00028248,0,6.4878e-05,0,0,0,0,0.72578,1.0799,0,0.1948,-0.045397,0.36986,-0.29826,0.11582,-0.0089385,0.35691,-0.44007,0.13238,1,1.15,17,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00075336,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.000114,0.00027474,0,6.6339e-05,0,0,0,0,0.73431,1.0823,0,0.19089,-0.043207,0.37458,-0.29113,0.11423,-0.0076718,0.34443,-0.42691,0.1318,1,1.1667,17,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00074882,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001156,0.00031281,0,7.2315e-05,0,0,0,0,0.74282,1.0907,0,0.18709,-0.040479,0.37654,-0.28543,0.11209,-0.0061106,0.3391,-0.39813,0.12918,1,1.1833,17,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00074432,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011743,0.00035314,0,7.8513e-05,0,0,0,0,0.75132,1.0994,0,0.18329,-0.037723,0.37837,-0.27979,0.10992,-0.004535,0.33412,-0.36859,0.12646,1,1.2,17,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00073969,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011619,0.00036919,0,7.8964e-05,0,0,0,0,0.75942,1.0897,0,0.18146,-0.035229,0.37723,-0.27741,0.10777,-0.0027382,0.34681,-0.3717,0.12257,1,1.2167,17,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00073505,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011479,0.00038402,0,7.9125e-05,0,0,0,0,0.76749,1.079,0,0.17973,-0.032748,0.37595,-0.27519,0.10561,-0.00093029,0.3604,-0.37646,0.11861,1,1.2333,17,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.0007288,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011225,0.00041574,0,7.8515e-05,0,0,0,0,0.77509,1.0659,0,0.17868,-0.030865,0.37262,-0.27419,0.10419,-0.00071516,0.34454,-0.35892,0.11284,1,1.25,17,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00072248,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010964,0.00044833,0,7.7866e-05,0,0,0,0,0.78267,1.0528,0,0.17766,-0.029012,0.36919,-0.27326,0.10282,-0.00058285,0.32714,-0.34023,0.10698,1,1.2667,17,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00072046,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010908,0.00043599,0,7.9238e-05,0,0,0,0,0.79087,1.0446,0,0.17331,-0.028111,0.3545,-0.27949,0.10095,-0.0029698,0.30237,-0.30965,0.10088,1,1.2833,17,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00071867,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010862,0.00042124,0,8.0717e-05,0,0,0,0,0.7991,1.0367,0,0.16878,-0.027261,0.33922,-0.28609,0.099049,-0.0054914,0.2772,-0.27843,0.094771,1,1.3,17,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00071875,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010515,0.00044949,0,8.2299e-05,0,0,0,0,0.80811,1.0345,0,0.16244,-0.027495,0.32173,-0.28903,0.096516,-0.0085241,0.27275,-0.27386,0.092324,1,1.3167,17,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00071893,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010152,0.00048011,0,8.3886e-05,0,0,0,0,0.81716,1.0327,0,0.156,-0.027789,0.30411,-0.29177,0.093948,-0.011585,0.26943,-0.27076,0.090078,1,1.3333,17,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00071803,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5987e-05,0.00041428,0,7.7475e-05,0,0,0,0,0.82567,1.0326,0,0.15248,-0.028713,0.30317,-0.28269,0.091172,-0.012718,0.26719,-0.27008,0.089242,1,1.35,17,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00071707,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.035e-05,0.000343,0,7.0613e-05,0,0,0,0,0.83414,1.0327,0,0.14913,-0.029672,0.30316,-0.27295,0.088384,-0.013743,0.26502,-0.26954,0.088486,1,1.3667,17,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00071428,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.806e-05,0.00035076,0,7.043e-05,0,0,0,0,0.84107,1.0307,0,0.14739,-0.030606,0.30252,-0.25245,0.086,-0.013327,0.26092,-0.24954,0.085536,1,1.3833,17,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00071139,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.5964e-05,0.00036311,0,7.0635e-05,0,0,0,0,0.84791,1.0287,0,0.14575,-0.031537,0.30184,-0.23133,0.083639,-0.012828,0.25671,-0.22841,0.08246,1,1.4,17,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00070674,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.2476e-05,0.00037371,0,6.9795e-05,0,0,0,0,0.8536,1.0319,0,0.14432,-0.032362,0.30564,-0.21119,0.082082,-0.011795,0.25322,-0.22279,0.079268,1,1.4167,17,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0083,1,0.00070199,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.8905e-05,0.00038421,0,6.8893e-05,0,0,0,0,0.85923,1.0354,0,0.14291,-0.03318,0.30972,-0.19111,0.080572,-0.01073,0.24977,-0.2181,0.07607,1,1.4333,17,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00069902,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5698e-05,0.00038561,0,6.9231e-05,0,0,0,0,0.86413,1.0358,0,0.14111,-0.03398,0.30213,-0.18902,0.079567,-0.0090097,0.25971,-0.21218,0.073471,1,1.45,17,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00069615,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2513e-05,0.00038646,0,6.9644e-05,0,0,0,0,0.86898,1.0359,0,0.13928,-0.034779,0.29383,-0.18802,0.078592,-0.0072497,0.27047,-0.20619,0.070908,1,1.4667,17,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00069652,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.0151e-05,0.00042811,0,6.9758e-05,0,0,0,0,0.87389,1.0355,0,0.13722,-0.03529,0.27053,-0.20131,0.077507,-0.0057033,0.24818,-0.19734,0.067211,1,1.4833,17,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.0006971,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.7841e-05,0.0004723,0,6.9853e-05,0,0,0,0,0.87879,1.0351,0,0.13516,-0.035782,0.2463,-0.21548,0.076415,-0.0041702,0.22382,-0.18831,0.063444,1,1.5,17,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.00069586,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4177e-05,0.00043216,0,6.5174e-05,0,0,0,0,0.88389,1.0341,0,0.13361,-0.035878,0.23785,-0.22693,0.075023,-0.0034166,0.21237,-0.1794,0.059058,1,1.5167,17,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0083,1,0.0006945,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.0426e-05,0.00038662,0,6.0191e-05,0,0,0,0,0.889,1.0331,0,0.13209,-0.035948,0.2304,-0.2382,0.073611,-0.0027129,0.20174,-0.17049,0.054633,1,1.5333,17,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00069213,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.7222e-05,0.00036186,0,5.6783e-05,0,0,0,0,0.89352,1.0332,0,0.13099,-0.035827,0.23475,-0.2479,0.072096,-0.0025813,0.20467,-0.1622,0.050779,1,1.55,17,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068969,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.4054e-05,0.00033846,0,5.3479e-05,0,0,0,0,0.89801,1.0333,0,0.12992,-0.035694,0.23986,-0.25749,0.070574,-0.0024872,0.20848,-0.15394,0.046962,1,1.5667,17,1.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068811,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0866e-05,0.0003376,0,5.0423e-05,0,0,0,0,0.90146,1.0354,0,0.1296,-0.035672,0.22428,-0.26476,0.068657,-0.0028251,0.20615,-0.1468,0.044418,1,1.5833,17,1.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068658,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.7676e-05,0.00033824,0,4.7385e-05,0,0,0,0,0.90485,1.0376,0,0.12932,-0.035657,0.20732,-0.27188,0.066714,-0.003192,0.20341,-0.13974,0.041959,1,1.6,17,1.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068543,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.458e-05,0.00028909,0,4.2682e-05,0,0,0,0,0.90696,1.0424,0,0.12966,-0.035725,0.17384,-0.27295,0.064321,-0.0037645,0.18893,-0.14308,0.040668,1,1.6167,17,1.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068431,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.1491e-05,0.00023653,0,3.7866e-05,0,0,0,0,0.90899,1.0474,0,0.13004,-0.035799,0.13924,-0.27361,0.061898,-0.0043511,0.17366,-0.14713,0.039458,1,1.6333,17,1.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068412,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.0415e-05,0.00020668,0,3.5544e-05,0,0,0,0,0.91012,1.0505,0,0.13025,-0.035591,0.1204,-0.26527,0.059813,-0.0049651,0.15585,-0.15623,0.03803,1,1.65,17,1.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068398,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.9481e-05,0.00017842,0,3.3396e-05,0,0,0,0,0.91118,1.0535,0,0.13045,-0.035364,0.10267,-0.25629,0.057752,-0.005581,0.13787,-0.16568,0.036586,1,1.6667,17,1.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068389,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.8141e-05,0.00016952,0,3.1525e-05,0,0,0,0,0.91191,1.0552,0,0.13057,-0.034848,0.095083,-0.24118,0.056286,-0.006113,0.12167,-0.16502,0.035033,1,1.6833,17,1.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068379,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.6771e-05,0.00016202,0,2.9674e-05,0,0,0,0,0.91261,1.0568,0,0.13069,-0.034311,0.088226,-0.22564,0.054863,-0.006639,0.1056,-0.16365,0.033472,1,1.7,17,1.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068325,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.4978e-05,0.00014948,0,2.7214e-05,0,0,0,0,0.91312,1.0557,0,0.1308,-0.033721,0.091378,-0.20879,0.053819,-0.0068603,0.092923,-0.15653,0.032571,1,1.7167,17,1.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068268,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.3153e-05,0.00013657,0,2.471e-05,0,0,0,0,0.91361,1.0544,0,0.13091,-0.033126,0.095261,-0.19185,0.052802,-0.0070593,0.080498,-0.149,0.031717,1,1.7333,17,1.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068273,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.2092e-05,0.00012155,0,2.2268e-05,0,0,0,0,0.9138,1.0567,0,0.13095,-0.032527,0.1027,-0.17751,0.051898,-0.0071571,0.074287,-0.14157,0.031243,1,1.75,17,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068284,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1087e-05,0.00010636,0,1.983e-05,0,0,0,0,0.91397,1.0592,0,0.13099,-0.031928,0.1104,-0.16335,0.051003,-0.0072474,0.068541,-0.13416,0.030797,1,1.7667,17,1.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068312,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.0907e-05,9.5421e-05,0,1.8429e-05,0,0,0,0,0.91375,1.0631,0,0.13097,-0.031224,0.11529,-0.16315,0.050236,-0.0073844,0.070133,-0.1302,0.030317,1,1.7833,17,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068342,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.0789e-05,8.4808e-05,0,1.7107e-05,0,0,0,0,0.91351,1.0671,0,0.13094,-0.030512,0.11996,-0.164,0.04948,-0.007525,0.072285,-0.12651,0.029836,1,1.8,17,1.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068329,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1036e-05,8.6687e-05,0,1.7075e-05,0,0,0,0,0.91284,1.0692,0,0.13097,-0.029665,0.12326,-0.16294,0.048863,-0.007482,0.076834,-0.12544,0.029406,1,1.8167,17,1.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0082,1,0.00068312,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1311e-05,8.9538e-05,0,1.7143e-05,0,0,0,0,0.91215,1.0711,0,0.13101,-0.028807,0.12644,-0.16174,0.048257,-0.0074246,0.081569,-0.12457,0.02898,1,1.8333,17,1.8333,1.5
