"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0005,1.0021,0.99714,0.00074023,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00026121,0.0006908,0,0.00012313,0,0,0,0,0.36774,0.91421,-0.14934,0.20922,-0.027135,0.35408,-0.49188,0.18853,-0.015743,0.48155,-0.48998,0.18892,1,0.88333,12,0.88333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0021,0.99724,0.00074169,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00026518,0.00072375,0,0.00012347,0,0,0,0,0.39646,0.93321,-0.11433,0.20761,-0.032548,0.3632,-0.49834,0.18977,-0.01283,0.51644,-0.48924,0.19441,1,0.9,12,0.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0021,0.99725,0.00072697,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00027201,0.00073908,0,0.00012736,0,0,0,0,0.42652,0.93493,-0.12416,0.20978,-0.038357,0.34674,-0.49019,0.1875,-0.01223,0.52901,-0.4982,0.19598,1,0.91667,12,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0021,0.99725,0.00071163,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00027895,0.00075374,0,0.00013138,0,0,0,0,0.45663,0.93599,-0.13567,0.21209,-0.04418,0.32932,-0.48149,0.18511,-0.011716,0.54075,-0.50752,0.19739,1,0.93333,12,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0021,0.99726,0.00070628,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00027521,0.00075092,0,0.00013271,0,0,0,0,0.48957,0.94422,-0.0814,0.21534,-0.048961,0.33062,-0.45438,0.18119,-0.011107,0.50795,-0.48104,0.19258,1,0.95,12,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0021,0.99727,0.00070132,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00027105,0.00074741,0,0.00013393,0,0,0,0,0.52263,0.95273,-0.024578,0.21863,-0.0537,0.33265,-0.42655,0.17722,-0.010494,0.47342,-0.45317,0.18753,1,0.96667,12,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0005,1.0021,0.99734,0.00071337,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00025935,0.00073114,0,0.000123,0,0,0,0,0.55617,0.96565,-0.011629,0.21944,-0.056007,0.34089,-0.4126,0.1738,-0.0077892,0.50146,-0.48594,0.17983,1,0.98333,12,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0005,1.002,0.9974,0.00072611,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00024735,0.00071436,0,0.00011157,0,0,0,0,0.58973,0.97874,-0.00044812,0.22015,-0.058215,0.34938,-0.39922,0.17039,-0.0049996,0.53203,-0.52115,0.17202,1,1,12,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0005,1.0021,0.99747,0.00073296,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00024089,0.00062255,0,0.00010966,0,0,0,0,0.62071,1.0468,0,0.21551,-0.057386,0.3728,-0.38547,0.16845,-0.003745,0.50143,-0.52235,0.16623,1,1.0167,12,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0021,0.99754,0.00073957,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00023467,0.00052761,0,0.00010814,0,0,0,0,0.65159,1.1172,0,0.21066,-0.05643,0.39684,-0.37172,0.16658,-0.0025544,0.46828,-0.52214,0.16053,1,1.0333,12,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.0021,0.99754,0.00072522,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00023031,0.00053325,0,0.00011099,0,0,0,0,0.68058,1.1147,0,0.2043,-0.053524,0.4213,-0.35776,0.16515,-0.0038012,0.39159,-0.50104,0.156,1,1.05,12,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.002,0.99754,0.00070996,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00022603,0.00054324,0,0.00011403,0,0,0,0,0.70949,1.1091,0,0.19788,-0.050534,0.44578,-0.34379,0.16374,-0.0051534,0.31302,-0.47905,0.15151,1,1.0667,12,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0006,1.002,0.99751,0.00068062,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00021984,0.00055144,0,0.00011446,0,0,0,0,0.73639,1.0915,0,0.19343,-0.047792,0.46408,-0.32774,0.16228,-0.0060377,0.34167,-0.43653,0.14848,1,1.0833,12,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.002,0.99748,0.00065066,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00021357,0.00055956,0,0.00011478,0,0,0,0,0.76321,1.0733,0,0.18906,-0.04506,0.48211,-0.31159,0.16082,-0.0069012,0.37511,-0.39309,0.14552,1,1.1,12,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0019,0.99751,0.00062756,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00020491,0.00054811,0,0.0001125,0,0,0,0,0.78801,1.0796,0,0.18485,-0.043528,0.49688,-0.29688,0.15867,-0.0043955,0.39571,-0.37486,0.14043,1,1.1167,12,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0017,0.99755,0.00060478,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019614,0.00053577,0,0.0001101,0,0,0,0,0.81273,1.0871,0,0.18064,-0.04205,0.5115,-0.28224,0.15649,-0.0017344,0.41572,-0.35779,0.13523,1,1.1333,12,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0017,0.99762,0.00059128,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00018739,0.00052161,0,0.00010275,0,0,0,0,0.83507,1.0863,0,0.1758,-0.040898,0.51427,-0.27176,0.1518,0.0035821,0.38891,-0.35321,0.12825,1,1.15,12,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0016,0.9977,0.00057821,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00017864,0.00050736,0,9.5163e-05,0,0,0,0,0.8573,1.0851,0,0.17092,-0.03976,0.51648,-0.26147,0.14698,0.0090249,0.35988,-0.34923,0.12117,1,1.1667,12,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0016,0.99775,0.00057623,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016784,0.00058246,0,9.4258e-05,0,0,0,0,0.87621,1.1325,0,0.16946,-0.038151,0.49394,-0.25009,0.13909,0.015164,0.36546,-0.31383,0.11461,1,1.1833,12,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0016,0.9978,0.0005748,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015694,0.00066195,0,9.3681e-05,0,0,0,0,0.89495,1.1822,0,0.16817,-0.036519,0.47018,-0.23865,0.13104,0.021338,0.37274,-0.27688,0.10807,1,1.2,12,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0016,0.99779,0.00056663,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014509,0.00059278,0,8.6023e-05,0,0,0,0,0.90792,1.2122,0,0.16962,-0.034858,0.42857,-0.22898,0.12219,0.026645,0.39295,-0.25696,0.10418,1,1.2167,12,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0015,0.99778,0.00055813,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001332,0.00051611,0,7.8006e-05,0,0,0,0,0.92059,1.2411,0,0.1712,-0.033196,0.38606,-0.2194,0.1133,0.031908,0.41382,-0.23789,0.10042,1,1.2333,12,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0015,0.99773,0.0005422,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001281,0.00044631,0,7.416e-05,0,0,0,0,0.92867,1.2373,0,0.16787,-0.031831,0.34354,-0.2062,0.10624,0.034079,0.41815,-0.21226,0.098303,1,1.25,12,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0015,0.99769,0.00052589,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012336,0.00037687,0,7.053e-05,0,0,0,0,0.93651,1.2318,0,0.16428,-0.030482,0.30103,-0.19282,0.099284,0.03609,0.42163,-0.18628,0.096277,1,1.2667,12,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0015,0.99763,0.00051147,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011841,0.0003631,0,6.8973e-05,0,0,0,0,0.9432,1.2323,0,0.15847,-0.029308,0.29439,-0.18415,0.094573,0.034434,0.41034,-0.20692,0.092497,1,1.2833,12,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99758,0.00049715,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011344,0.0003523,0,6.7527e-05,0,0,0,0,0.94984,1.2331,0,0.15254,-0.028144,0.28967,-0.17573,0.089983,0.032581,0.39826,-0.23006,0.088623,1,1.3,12,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99753,0.00049506,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011076,0.0003757,0,6.6589e-05,0,0,0,0,0.95606,1.2308,0,0.14673,-0.026982,0.27698,-0.17899,0.086464,0.029473,0.37777,-0.24921,0.083143,1,1.3167,12,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99748,0.00049365,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010821,0.00040098,0,6.5679e-05,0,0,0,0,0.96227,1.2283,0,0.14093,-0.02582,0.26385,-0.1829,0.083004,0.026296,0.35681,-0.26814,0.077575,1,1.3333,12,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99748,0.00048773,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010185,0.00039249,0,6.3292e-05,0,0,0,0,0.96766,1.1963,0,0.13635,-0.025028,0.23929,-0.18389,0.079959,0.023341,0.33677,-0.24198,0.073162,1,1.35,12,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0015,0.99748,0.00048156,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5281e-05,0.00038208,0,6.0822e-05,0,0,0,0,0.973,1.1625,0,0.13184,-0.024256,0.21409,-0.18471,0.076938,0.020399,0.31679,-0.21328,0.068814,1,1.3667,12,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99755,0.00046527,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.9999e-05,0.00034072,0,5.3906e-05,0,0,0,0,0.97801,1.159,0,0.1298,-0.024568,0.19248,-0.17957,0.073908,0.017456,0.29568,-0.17231,0.066218,1,1.3833,12,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99763,0.0004484,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.479e-05,0.00029757,0,4.6732e-05,0,0,0,0,0.983,1.1573,0,0.12791,-0.024943,0.17107,-0.17408,0.070879,0.014513,0.27451,-0.13064,0.063725,1,1.4,12,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.9977,0.00043673,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.2559e-05,0.00031196,0,4.4329e-05,0,0,0,0,0.98886,1.159,0,0.12724,-0.026269,0.15975,-0.16822,0.067627,0.012023,0.24574,-0.1381,0.061667,1,1.4167,12,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99778,0.00042537,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.0505e-05,0.00032977,0,4.2209e-05,0,0,0,0,0.99477,1.1609,0,0.12665,-0.027652,0.14902,-0.16234,0.064361,0.0095614,0.21652,-0.14848,0.059636,1,1.4333,12,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99776,0.00042602,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.8939e-05,0.00036173,0,4.4791e-05,0,0,0,0,1.0012,1.1606,0,0.12637,-0.029148,0.13761,-0.15843,0.061708,0.0076372,0.18528,-0.15566,0.057437,1,1.45,12,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99773,0.00042739,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.7402e-05,0.00039456,0,4.7659e-05,0,0,0,0,1.0077,1.1602,0,0.12611,-0.030651,0.12616,-0.15463,0.059092,0.0057457,0.15392,-0.16266,0.055227,1,1.4667,12,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99766,0.00043466,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.4698e-05,0.00039961,0,4.8609e-05,0,0,0,0,1.014,1.1587,0,0.12655,-0.031707,0.11823,-0.15192,0.057263,0.0037723,0.14676,-0.1667,0.053784,1,1.4833,12,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99759,0.0004423,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.1921e-05,0.00040293,0,4.9439e-05,0,0,0,0,1.0202,1.1572,0,0.12703,-0.032735,0.11053,-0.14928,0.055482,0.0017938,0.14112,-0.17056,0.052388,1,1.5,12,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99762,0.00044063,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.9304e-05,0.00039979,0,4.8051e-05,0,0,0,0,1.026,1.1586,0,0.12763,-0.033238,0.10536,-0.14765,0.054127,-0.00013677,0.12714,-0.17284,0.051548,1,1.5167,12,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99765,0.00043836,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.6697e-05,0.00039623,0,4.6521e-05,0,0,0,0,1.0319,1.1602,0,0.12825,-0.033707,0.10035,-0.14609,0.052798,-0.0020643,0.11262,-0.17502,0.050744,1,1.5333,12,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99773,0.00043199,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5034e-05,0.00039653,0,4.6293e-05,0,0,0,0,1.0369,1.1622,0,0.1283,-0.033771,0.098557,-0.15105,0.051768,-0.0035759,0.10836,-0.19894,0.05064,1,1.55,12,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99781,0.00042535,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.3434e-05,0.00039707,0,4.615e-05,0,0,0,0,1.042,1.1642,0,0.12832,-0.033808,0.096974,-0.15645,0.050757,-0.0050602,0.10477,-0.22427,0.050582,1,1.5667,12,1.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99783,0.00042567,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.0434e-05,0.00035472,0,4.29e-05,0,0,0,0,1.0462,1.1667,0,0.12793,-0.033628,0.092058,-0.15925,0.049908,-0.0062822,0.10417,-0.26926,0.051621,1,1.5833,12,1.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99785,0.00042646,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.734e-05,0.00030949,0,3.9442e-05,0,0,0,0,1.0504,1.1693,0,0.12752,-0.033434,0.086919,-0.16187,0.049069,-0.0074866,0.10376,-0.31556,0.052734,1,1.6,12,1.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99781,0.00043216,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.4816e-05,0.0002537,0,3.6118e-05,0,0,0,0,1.0539,1.1677,0,0.12654,-0.033327,0.086273,-0.16168,0.048058,-0.0085483,0.093246,-0.33875,0.052761,1,1.6167,12,1.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99777,0.00043819,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.2331e-05,0.00019719,0,3.2803e-05,0,0,0,0,1.0573,1.1658,0,0.12553,-0.033226,0.085934,-0.1613,0.047036,-0.0096001,0.082037,-0.36035,0.052713,1,1.6333,12,1.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99775,0.00044547,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0827e-05,0.00017298,0,3.1874e-05,0,0,0,0,1.0604,1.1595,0,0.12432,-0.03338,0.087344,-0.15747,0.045545,-0.01007,0.070953,-0.35201,0.050411,1,1.65,12,1.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99772,0.00045284,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9393e-05,0.00015102,0,3.1112e-05,0,0,0,0,1.0634,1.1529,0,0.12309,-0.033552,0.088877,-0.15341,0.044022,-0.0105,0.059877,-0.34157,0.047951,1,1.6667,12,1.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99771,0.00045721,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6374e-05,0.00014442,0,3.0179e-05,0,0,0,0,1.066,1.1528,0,0.12255,-0.03374,0.092557,-0.15052,0.042279,-0.0098829,0.058156,-0.30205,0.043774,1,1.6833,12,1.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.9977,0.00046136,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.3243e-05,0.00013891,0,2.9234e-05,0,0,0,0,1.0686,1.1531,0,0.12207,-0.033929,0.09639,-0.14771,0.04052,-0.009191,0.057106,-0.26044,0.039473,1,1.7,12,1.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99772,0.00045819,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.0515e-05,0.00014485,0,2.8354e-05,0,0,0,0,1.0706,1.157,0,0.12171,-0.033841,0.10132,-0.14437,0.039152,-0.0077277,0.074262,-0.20708,0.035192,1,1.7167,12,1.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99774,0.00045449,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.7816e-05,0.00015162,0,2.7478e-05,0,0,0,0,1.0725,1.1611,0,0.12136,-0.033732,0.10633,-0.14099,0.037813,-0.0062078,0.09275,-0.15286,0.030913,1,1.7333,12,1.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99776,0.00044862,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.5275e-05,0.00013206,0,2.5875e-05,0,0,0,0,1.0739,1.1612,0,0.12084,-0.033329,0.11056,-0.13681,0.037254,-0.004703,0.10509,-0.11837,0.027762,1,1.75,12,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99777,0.00044259,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.2746e-05,0.00011054,0,2.4218e-05,0,0,0,0,1.0752,1.1611,0,0.1203,-0.032905,0.11472,-0.13256,0.036754,-0.0031992,0.11698,-0.085365,0.024696,1,1.7667,12,1.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99775,0.00044187,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.0744e-05,0.00011608,0,2.3481e-05,0,0,0,0,1.0763,1.1571,0,0.11972,-0.032306,0.12045,-0.12878,0.036679,-0.00232,0.10344,-0.074499,0.02224,1,1.7833,12,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99773,0.00044155,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.8783e-05,0.00012369,0,2.2814e-05,0,0,0,0,1.0774,1.1528,0,0.11915,-0.031693,0.1263,-0.12503,0.036637,-0.0014884,0.087953,-0.06532,0.01983,1,1.8,12,1.8,1.5
