"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99792,0.00040567,-1.1584e-05,-1.1584e-05,-1.1584e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.6119e-05,0.00021426,0,3.9634e-05,0,0,0,0,-7.5288e-05,0.00034515,-0.0020523,0.0002868,-0.0049721,0.021904,-0.024993,0.0069332,0.0015006,0.040981,-0.037044,0.010538,1,0.73333,10,0.73333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99792,0.00040662,-1.0888e-05,-1.0888e-05,-1.0888e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.5824e-05,0.00022678,0,4.0467e-05,0,0,0,0,-8.1126e-05,0.00036501,-0.0023177,0.00031205,-0.0049259,0.02567,-0.024085,0.0067535,0.0015121,0.042404,-0.037259,0.010734,1,0.75,10,0.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99793,0.00040759,-1.0125e-05,-1.0126e-05,-1.0126e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.5527e-05,0.00023947,0,4.1315e-05,0,0,0,0,-8.7215e-05,0.00038481,-0.0025903,0.00033784,-0.0048796,0.029574,-0.023158,0.0065757,0.0015232,0.043824,-0.037472,0.01093,1,0.76667,10,0.76667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99792,0.00040984,-9.8515e-06,-9.8519e-06,-9.8519e-06,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.4841e-05,0.00024689,0,4.2072e-05,0,0,0,0,-0.00016274,0.00033592,-0.0024228,0.00032563,-0.004578,0.03303,-0.021311,0.0064401,0.0015396,0.044552,-0.036487,0.011092,1,0.78333,10,0.78333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99792,0.00041214,-9.5933e-06,-9.5937e-06,-9.5937e-06,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.4142e-05,0.00025414,0,4.2827e-05,0,0,0,0,-0.00024047,0.00028485,-0.0022413,0.00031222,-0.0042682,0.036471,-0.019434,0.0063058,0.0015563,0.045259,-0.035464,0.011253,1,0.8,10,0.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99792,0.00041343,-1.0031e-05,-1.0031e-05,-1.0031e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.2731e-05,0.00026071,0,4.2791e-05,0,0,0,0,-0.00010989,0.00038914,-0.0021814,0.00030822,-0.0041398,0.038969,-0.017425,0.006227,0.001559,0.044628,-0.034619,0.011101,1,0.81667,10,0.81667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99793,0.00041468,-1.0491e-05,-1.0491e-05,-1.0491e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.1297e-05,0.00026726,0,4.2729e-05,0,0,0,0,2.7583e-05,0.00049857,-0.0021255,0.00030453,-0.0040174,0.041435,-0.01541,0.0061501,0.0015613,0.043953,-0.033779,0.010939,1,0.83333,10,0.83333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99794,0.00041949,-1.1963e-05,-1.1963e-05,-1.1963e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.2064e-05,0.00027308,0,4.3415e-05,0,0,0,0,-6.4653e-05,0.00045964,-0.0025667,0.00034535,-0.0040934,0.044703,-0.014685,0.0061906,0.0016047,0.043981,-0.031889,0.011127,1,0.85,10,0.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99795,0.00042442,-1.3469e-05,-1.347e-05,-1.347e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,5.2908e-05,0.00027888,0,4.4127e-05,0,0,0,0,-0.00016483,0.00041559,-0.0030251,0.00038771,-0.0041762,0.047998,-0.014004,0.0062352,0.0016496,0.044032,-0.029963,0.011327,1,0.86667,10,0.86667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.9979,0.00042945,-3.3192e-05,-3.3192e-05,-3.3192e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,4.9876e-05,0.00028432,0,4.2978e-05,0,0,0,0,-0.00054608,0.00021435,-0.0024326,0.00035064,-0.002687,0.049368,-0.011903,0.0060382,0.0014757,0.041301,-0.029768,0.010708,1,0.88333,10,0.88333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99785,0.00043449,-5.357e-05,-5.357e-05,-5.357e-05,3.1532e-09,0.20027,0.20027,0.20027,6.7797e-09,4.6706e-05,0.00028975,0,4.1763e-05,0,0,0,0,-0.00093744,7.4632e-06,-0.0018024,0.00031071,-0.0011411,0.05067,-0.0097503,0.0058325,0.001294,0.038469,-0.029636,0.010058,1,0.9,10,0.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.9979,0.00043121,-5.2927e-05,-5.2927e-05,-5.2927e-05,3.1572e-09,0.20027,0.20027,0.20027,6.7797e-09,5.4808e-05,0.00026982,0,3.8259e-05,0,0,0,0,0.00092227,0.0026436,-0.001404,0.00067631,-0.0032832,0.046609,-0.011036,0.0055715,0.0012566,0.037151,-0.031156,0.0099641,1,0.91667,10,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0007,1.0009,0.99795,0.00042763,-5.1498e-05,-5.1498e-05,-5.1498e-05,3.1613e-09,0.20027,0.20027,0.20027,6.7797e-09,6.3332e-05,0.00024893,0,3.467e-05,0,0,0,0,0.0028662,0.0053861,-0.0010144,0.0010571,-0.0055633,0.042347,-0.01245,0.0053084,0.0012246,0.03589,-0.032737,0.0098906,1,0.93333,10,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0011,0.99784,0.00045416,-0.00028073,-0.00028074,-0.00028074,2.6465e-09,0.20027,0.20027,0.20027,6.7797e-09,6.9636e-05,0.00024125,0,3.1193e-05,0,0,0,0,-0.0020315,0.0028488,-0.0092758,0.0017605,-0.0037767,0.055689,-0.0096479,0.0063227,0.0012859,0.035889,-0.033044,0.010195,1,0.95,10,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79974,0.79974,0.79974,2.7074e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99773,0.00048185,-0.00051893,-0.00051894,-0.00051894,2.1115e-09,0.20027,0.20027,0.20027,6.7797e-09,7.5854e-05,0.00023407,0,2.7721e-05,0,0,0,0,-0.0071951,0.00010626,-0.017873,0.0024764,-0.0018321,0.069714,-0.0066822,0.0073867,0.0013508,0.035938,-0.033302,0.010513,1,0.96667,10,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89593,0.89593,0.89593,3.033e-08,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99748,0.00053591,0.0039461,0.0039461,0.0039461,2.3536e-09,0.10408,0.10408,0.10408,3.5234e-09,0.0003346,0.00062715,0,0.00010117,0,0,0,0,0.054436,0.10107,-0.055766,0.021419,-0.0023096,0.088694,-0.010365,0.0095988,-2.9134e-05,0.037721,-0.051262,0.013446,1,0.98333,10,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0.996,0.996,3.3718e-08,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99722,0.00059103,0.0086007,0.0086007,0.0086007,2.6271e-09,0.0040107,0.0040107,0.0040107,1.3577e-10,0.00060353,0.0010364,0,0.00017772,0,0,0,0,0.11876,0.20622,-0.094839,0.041096,-0.0028848,0.10787,-0.014315,0.011857,-0.0014673,0.039574,-0.069935,0.016484,1,1,10,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52036,0.52036,0.52036,1.7616e-08,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99716,0.00058562,0.021968,0.021968,0.021968,4.7902e-09,0,0,0,0,0.00057995,0.00095321,0,0.00016502,0,0,0,0,0.30275,0.49688,-0.12786,0.092831,-0.0051076,0.10815,-0.028454,0.014044,-0.00069755,0.065703,-0.11354,0.027894,1,1.0167,10,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020695,0.020695,0.020695,7.006e-10,1.9967,1.9967,1.9967,9.9986e-07,1.0008,1.0012,0.99711,0.00057768,0.0357,0.0357,0.0357,7.0322e-09,0,0,0,0,0.00054415,0.0008495,0,0.00014859,0,0,0,0,0.49174,0.79529,-0.16063,0.14591,-0.0073992,0.10764,-0.043018,0.016228,0.00016433,0.092845,-0.15818,0.039653,1,1.0333,10,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99689,0.00060288,0.049752,0.049752,0.049752,1.0713e-08,0,0,0,0,0.00040527,0.00067646,0,0.00012564,0,0,0,0,0.61693,0.93281,-0.1166,0.16226,-0.0064046,0.11444,-0.068626,0.021585,0.0058675,0.13219,-0.18401,0.050302,1,1.05,10,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99666,0.00062952,0.063819,0.063819,0.063819,1.4456e-08,0,0,0,0,0.00026193,0.00050042,0,0.0001024,0,0,0,0,0.73937,1.0634,-0.069253,0.17703,-0.005268,0.12156,-0.094711,0.027078,0.01178,0.17207,-0.20903,0.060903,1,1.0667,10,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99661,0.00062822,0.077043,0.077043,0.077043,1.4865e-08,0,0,0,0,0.00020412,0.00046799,0,8.943e-05,0,0,0,0,0.78406,1.0679,-0.035073,0.16784,-0.0061945,0.1352,-0.12043,0.033848,0.019106,0.19279,-0.22216,0.06728,1,1.0833,10,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99658,0.00062568,0.090229,0.090229,0.090229,1.5126e-08,0,0,0,0,0.00015012,0.00044197,0,7.692e-05,0,0,0,0,0.82528,1.0668,-0.001481,0.15758,-0.0072131,0.14913,-0.14614,0.040674,0.026494,0.21266,-0.23477,0.073469,1,1.1,10,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99665,0.00062202,0.10305,0.10305,0.10305,2.999e-08,0,0,0,0,0.00014354,0.00041008,0,7.2417e-05,0,0,0,0,0.84254,1.0659,0,0.1488,-0.0073845,0.15934,-0.15457,0.045941,0.030664,0.20312,-0.22141,0.075681,1,1.1167,10,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99672,0.00061831,0.11586,0.11586,0.11586,4.5529e-08,0,0,0,0,0.00013914,0.00037793,0,6.8282e-05,0,0,0,0,0.85869,1.065,0,0.14009,-0.0075168,0.16938,-0.16221,0.051136,0.034685,0.19223,-0.20686,0.077709,1,1.1333,10,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99681,0.00061413,0.12873,0.12873,0.12873,3.2302e-08,0,0,0,0,0.00013315,0.00035105,0,6.2887e-05,0,0,0,0,0.87221,1.062,0,0.13707,-0.0061059,0.16853,-0.175,0.054689,0.034797,0.19925,-0.17763,0.080804,1,1.15,10,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9969,0.00060994,0.14161,0.14161,0.14161,1.7705e-08,0,0,0,0,0.00012708,0.00032443,0,5.7431e-05,0,0,0,0,0.88561,1.0588,0,0.13432,-0.0046215,0.16715,-0.18802,0.058164,0.034724,0.20713,-0.1477,0.083949,1,1.1667,10,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.9969,0.00060835,0.1556,0.1556,0.1556,1.6327e-08,0,0,0,0,0.00012353,0.00032719,0,5.8743e-05,0,0,0,0,0.89625,1.077,0,0.13232,-0.0031059,0.17458,-0.20532,0.060136,0.032045,0.21843,-0.14903,0.086393,1,1.1833,10,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.9969,0.00060689,0.16965,0.16965,0.16965,1.5597e-08,0,0,0,0,0.0001201,0.00033138,0,6.0387e-05,0,0,0,0,0.90674,1.0962,0,0.13037,-0.0015888,0.18245,-0.22282,0.062035,0.029237,0.22989,-0.1519,0.088803,1,1.2,10,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99676,0.00061378,0.18321,0.18321,0.18321,2.9623e-08,0,0,0,0,0.00011766,0.00029814,0,5.5911e-05,0,0,0,0,0.91417,1.1042,0,0.12968,-0.0007363,0.17722,-0.22742,0.062516,0.025229,0.22818,-0.16931,0.089602,1,1.2167,10,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99662,0.00062109,0.19675,0.19675,0.19675,4.4394e-08,0,0,0,0,0.00011527,0.00026301,0,5.1125e-05,0,0,0,0,0.92145,1.1117,0,0.12906,8.2628e-05,0.17133,-0.23138,0.062925,0.02116,0.22581,-0.18744,0.090319,1,1.2333,10,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99645,0.00062907,0.22034,0.22034,0.22034,7.9077e-08,0,0,0,0,0.00011394,0.00026318,0,5.0361e-05,0,0,0,0,0.92642,1.1229,0,0.12786,0.00031531,0.16508,-0.22184,0.061794,0.017315,0.23742,-0.19256,0.090583,1,1.25,10,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99628,0.00063709,0.24446,0.24446,0.24446,1.1479e-07,0,0,0,0,0.00011266,0.00026519,0,4.9806e-05,0,0,0,0,0.93128,1.1343,0,0.12662,0.0005175,0.15881,-0.21161,0.060582,0.01348,0.24976,-0.19701,0.090824,1,1.2667,10,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9962,0.0006417,0.2766,0.2766,0.2766,7.6699e-08,0,0,0,0,0.00011112,0.00026086,0,4.9576e-05,0,0,0,0,0.93555,1.1413,0,0.12564,0.00042469,0.15072,-0.19166,0.059416,0.010604,0.25176,-0.2054,0.089447,1,1.2833,10,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0012,0.99611,0.00064612,0.30917,0.30917,0.30917,3.4656e-08,0,0,0,0,0.00010956,0.00025618,0,4.9363e-05,0,0,0,0,0.93978,1.1481,0,0.12467,0.00031611,0.14254,-0.17119,0.058253,0.0077791,0.2532,-0.214,0.087983,1,1.3,10,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99609,0.00064944,158.15,158.15,158.15,2.6998e-05,0,0,0,0,0.00010647,0.00024417,0,4.8561e-05,0,0,0,0,0.94383,1.1517,0,0.1252,0.00065073,0.15068,-0.15252,0.058493,0.0057221,0.2525,-0.21264,0.08476,1,1.3167,10,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99607,0.00065269,324.66,324.66,324.66,5.5446e-05,0,0,0,0,0.00010329,0.00023175,0,4.7727e-05,0,0,0,0,0.94787,1.1552,0,0.12581,0.0010097,0.15973,-0.13394,0.058811,0.0037073,0.25168,-0.21072,0.08144,1,1.3333,10,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99603,0.00065919,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010159,0.00023065,0,4.7224e-05,0,0,0,0,0.9521,1.155,0,0.12659,0.00238,0.17174,-0.1328,0.059673,0.0022955,0.24116,-0.20669,0.07807,1,1.35,10,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.996,0.00066587,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.9968e-05,0.00023019,0,4.6739e-05,0,0,0,0,0.95633,1.1546,0,0.12738,0.0038074,0.18391,-0.13265,0.060566,0.00091761,0.23009,-0.20254,0.074698,1,1.3667,10,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99597,0.00066742,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.7862e-05,0.00023415,0,4.4908e-05,0,0,0,0,0.96181,1.167,0,0.12794,0.0059714,0.19018,-0.13224,0.061476,0.00053056,0.21416,-0.19387,0.071952,1,1.3833,10,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99595,0.00066867,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5729e-05,0.00023837,0,4.2998e-05,0,0,0,0,0.96736,1.1801,0,0.12848,0.0081781,0.19609,-0.13182,0.062387,0.00020093,0.19794,-0.18494,0.069243,1,1.4,10,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99595,0.00066557,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.2109e-05,0.0002217,0,4.0843e-05,0,0,0,0,0.97397,1.1836,0,0.12912,0.010142,0.19649,-0.12402,0.062931,0.00088531,0.18184,-0.18625,0.067933,1,1.4167,10,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99595,0.00066221,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.8402e-05,0.0002038,0,3.8672e-05,0,0,0,0,0.98065,1.1864,0,0.12976,0.012092,0.19655,-0.11578,0.063453,0.00163,0.16575,-0.18818,0.066706,1,1.4333,10,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99594,0.00066202,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.5796e-05,0.00022569,0,3.8721e-05,0,0,0,0,0.98713,1.1827,0,0.13058,0.013067,0.20024,-0.10931,0.06326,0.0024384,0.15932,-0.19293,0.065867,1,1.45,10,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99593,0.00066203,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.3258e-05,0.00025,0,3.8904e-05,0,0,0,0,0.9936,1.1787,0,0.13142,0.013983,0.20416,-0.10296,0.063024,0.0032507,0.15349,-0.19785,0.065052,1,1.4667,10,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.9959,0.00066656,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.1646e-05,0.00023095,0,3.9097e-05,0,0,0,0,0.9993,1.1828,0,0.1317,0.013968,0.20161,-0.1048,0.062606,0.0032086,0.14526,-0.19366,0.063712,1,1.4833,10,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99586,0.00067138,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.0092e-05,0.00020918,0,3.9291e-05,0,0,0,0,1.005,1.1875,0,0.13195,0.013894,0.19866,-0.10715,0.062176,0.0031132,0.13688,-0.1889,0.06234,1,1.5,10,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99582,0.00067737,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.949e-05,0.00020057,0,4.0144e-05,0,0,0,0,1.0107,1.1836,0,0.13159,0.013198,0.19816,-0.10757,0.061598,0.0025112,0.1322,-0.1734,0.060362,1,1.5167,10,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99579,0.00068343,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.8949e-05,0.0001928,0,4.104e-05,0,0,0,0,1.0164,1.1791,0,0.1312,0.012461,0.19782,-0.10786,0.06101,0.0018767,0.12776,-0.15722,0.058345,1,1.5333,10,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99576,0.00068742,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.7661e-05,0.00020258,0,4.3961e-05,0,0,0,0,1.0232,1.1716,0,0.13061,0.011231,0.20857,-0.1034,0.059996,0.0012924,0.14868,-0.155,0.055868,1,1.55,10,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99574,0.00069126,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.6324e-05,0.0002135,0,4.7014e-05,0,0,0,0,1.0301,1.1638,0,0.13,0.0099694,0.22004,-0.098635,0.058955,0.00071142,0.17126,-0.1537,0.053361,1,1.5667,10,1.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0013,0.99572,0.00069151,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2621e-05,0.00021986,0,4.5253e-05,0,0,0,0,1.0376,1.1662,0,0.12891,0.0084598,0.22361,-0.094492,0.057695,-0.00012722,0.1721,-0.16217,0.05061,1,1.5833,10,1.5833,1.5
