"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00083551,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015581,0.00049471,0,8.4057e-05,0,0,0,0,0.58517,0.98284,0,0.18179,-0.014538,0.35743,-0.33002,0.13158,-0.00072137,0.29481,-0.44001,0.14355,1,0.9,18,0.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00083323,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015754,0.00050521,0,8.8167e-05,0,0,0,0,0.59753,0.98653,0,0.18141,-0.015966,0.37223,-0.3179,0.13117,-0.0014773,0.29585,-0.42293,0.14204,1,0.91667,18,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00083089,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015923,0.00051326,0,9.2211e-05,0,0,0,0,0.60991,0.99019,0,0.1811,-0.017365,0.38696,-0.30592,0.13078,-0.0022156,0.29695,-0.40435,0.1405,1,0.93333,18,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00082769,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015531,0.00049745,0,8.7954e-05,0,0,0,0,0.62063,0.99345,0,0.18077,-0.017874,0.38453,-0.29619,0.13038,-0.0034222,0.31575,-0.39673,0.13968,1,0.95,18,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00082446,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015117,0.0004807,0,8.3373e-05,0,0,0,0,0.6313,0.9967,0,0.18043,-0.01835,0.38143,-0.28656,0.12998,-0.004647,0.33524,-0.38952,0.1389,1,0.96667,18,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.0008215,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014702,0.00051845,0,8.3048e-05,0,0,0,0,0.64006,0.99688,0,0.17914,-0.01867,0.3622,-0.28016,0.12879,-0.0056164,0.32967,-0.41801,0.1389,1,0.98333,18,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081854,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014287,0.00055841,0,8.2895e-05,0,0,0,0,0.64875,0.99694,0,0.17782,-0.018983,0.34232,-0.2739,0.12756,-0.0065756,0.32309,-0.44794,0.13893,1,1,18,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081622,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014172,0.00047236,0,7.8265e-05,0,0,0,0,0.65725,1.0048,0,0.17727,-0.019899,0.31092,-0.29187,0.12658,-0.0061732,0.34452,-0.47742,0.13778,1,1.0167,18,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00081393,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001407,0.00038105,0,7.3449e-05,0,0,0,0,0.66574,1.0131,0,0.17675,-0.020841,0.27904,-0.31086,0.12562,-0.005714,0.36711,-0.50689,0.13659,1,1.0333,18,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00081415,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013839,0.00035959,0,7.3236e-05,0,0,0,0,0.67416,1.0202,0,0.178,-0.022131,0.27659,-0.32602,0.12594,-0.0040875,0.37342,-0.50793,0.1337,1,1.05,18,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00081447,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013601,0.00034115,0,7.3223e-05,0,0,0,0,0.68258,1.0272,0,0.17932,-0.023437,0.27541,-0.34102,0.1263,-0.0024105,0.37903,-0.50775,0.13074,1,1.0667,18,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081551,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013319,0.00033525,0,7.3331e-05,0,0,0,0,0.68919,1.0323,0,0.181,-0.024404,0.31014,-0.34225,0.12752,-0.00098434,0.35499,-0.47585,0.12663,1,1.0833,18,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081657,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013034,0.00032991,0,7.3445e-05,0,0,0,0,0.6957,1.0373,0,0.18269,-0.025356,0.34648,-0.34287,0.12878,0.00043066,0.32961,-0.44252,0.12248,1,1.1,18,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081652,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012772,0.00034905,0,7.3284e-05,0,0,0,0,0.70089,1.0387,0,0.18246,-0.025742,0.37829,-0.33236,0.1304,0.0011455,0.30907,-0.393,0.11874,1,1.1167,18,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.0008164,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001251,0.00036932,0,7.311e-05,0,0,0,0,0.70602,1.0399,0,0.18215,-0.026101,0.40989,-0.32134,0.13204,0.0018281,0.28876,-0.34272,0.11501,1,1.1333,18,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081497,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012163,0.0003653,0,7.1348e-05,0,0,0,0,0.71168,1.0394,0,0.17991,-0.025847,0.43444,-0.3154,0.13308,0.0023241,0.26762,-0.31822,0.11268,1,1.15,18,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081346,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011813,0.00036013,0,6.951e-05,0,0,0,0,0.71735,1.039,0,0.17757,-0.025565,0.45865,-0.30971,0.13409,0.0028113,0.24645,-0.29494,0.11043,1,1.1667,18,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00081128,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011598,0.00033341,0,6.8219e-05,0,0,0,0,0.72331,1.0359,0,0.17451,-0.024878,0.47273,-0.29397,0.13329,0.0033521,0.25036,-0.29809,0.10829,1,1.1833,18,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080906,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001139,0.00030563,0,6.6955e-05,0,0,0,0,0.72929,1.0327,0,0.1714,-0.024172,0.4863,-0.27773,0.1324,0.0038954,0.2555,-0.30253,0.10617,1,1.2,18,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080697,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011343,0.00033567,0,7.0904e-05,0,0,0,0,0.73541,1.0282,0,0.1694,-0.023698,0.4857,-0.2576,0.12993,0.0038375,0.29063,-0.28763,0.10329,1,1.2167,18,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080488,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011303,0.00036863,0,7.5115e-05,0,0,0,0,0.74154,1.0237,0,0.16746,-0.023235,0.48438,-0.23727,0.12738,0.0037492,0.32729,-0.27174,0.10038,1,1.2333,18,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080441,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011018,0.00037061,0,7.6713e-05,0,0,0,0,0.7484,1.016,0,0.16675,-0.023087,0.46811,-0.24625,0.1244,0.002726,0.37121,-0.28024,0.099191,1,1.25,18,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080401,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010719,0.00037099,0,7.8175e-05,0,0,0,0,0.75529,1.0083,0,0.1661,-0.022954,0.45107,-0.25676,0.12139,0.0016541,0.41551,-0.29,0.098095,1,1.2667,18,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.0008028,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010438,0.0003589,0,7.775e-05,0,0,0,0,0.76245,1.0505,0,0.16501,-0.022319,0.42933,-0.258,0.11887,0.00038092,0.42323,-0.32734,0.098363,1,1.2833,18,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00080154,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010158,0.00034614,0,7.7225e-05,0,0,0,0,0.76963,1.0954,0,0.16389,-0.021658,0.40734,-0.25875,0.11638,-0.00090308,0.429,-0.36615,0.098703,1,1.3,18,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00079727,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.9199e-05,0.00035247,0,7.7259e-05,0,0,0,0,0.77707,1.1008,0,0.16163,-0.0204,0.39078,-0.24996,0.11394,-0.0024438,0.36117,-0.40524,0.09858,1,1.3167,18,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00079284,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.6841e-05,0.00035985,0,7.7324e-05,0,0,0,0,0.78453,1.1041,0,0.15931,-0.019108,0.37451,-0.24064,0.1115,-0.0039987,0.2893,-0.44435,0.098432,1,1.3333,18,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0023,1.0091,1,0.00078808,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5277e-05,0.00036179,0,7.8375e-05,0,0,0,0,0.79297,1.0951,0,0.15646,-0.018231,0.3647,-0.23341,0.1076,-0.0058806,0.24953,-0.44613,0.099102,1,1.35,18,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00078331,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.3758e-05,0.00036342,0,7.9481e-05,0,0,0,0,0.80146,1.0854,0,0.15359,-0.017377,0.35525,-0.2263,0.10362,-0.007781,0.21157,-0.4458,0.099817,1,1.3667,18,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00077783,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.2504e-05,0.00033865,0,7.959e-05,0,0,0,0,0.81056,1.0752,0,0.15142,-0.017624,0.32691,-0.21462,0.098751,-0.0086234,0.22586,-0.42936,0.099012,1,1.3833,18,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00077231,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1265e-05,0.00031236,0,7.9642e-05,0,0,0,0,0.81968,1.065,0,0.1493,-0.017933,0.29747,-0.20267,0.093828,-0.0094046,0.24318,-0.41198,0.098118,1,1.4,18,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00076878,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.7319e-05,0.00031299,0,7.6554e-05,0,0,0,0,0.82788,1.0535,0,0.14853,-0.019103,0.27671,-0.19392,0.089937,-0.0089065,0.23065,-0.41299,0.09412,1,1.4167,18,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00076537,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.3212e-05,0.00031522,0,7.3279e-05,0,0,0,0,0.83603,1.0419,0,0.14784,-0.020324,0.25647,-0.18535,0.086109,-0.0083323,0.21634,-0.4151,0.089938,1,1.4333,18,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00076427,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.7019e-05,0.00029998,0,6.7479e-05,0,0,0,0,0.84221,1.038,0,0.14791,-0.021515,0.246,-0.19594,0.08365,-0.0079725,0.20787,-0.37899,0.085087,1,1.45,18,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00076332,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.0699e-05,0.00028366,0,6.1525e-05,0,0,0,0,0.84827,1.0346,0,0.14803,-0.022704,0.23612,-0.2077,0.081276,-0.0076258,0.19976,-0.34055,0.080195,1,1.4667,18,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00076361,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.7669e-05,0.00027474,0,5.9169e-05,0,0,0,0,0.85245,1.0345,0,0.14755,-0.023078,0.24161,-0.21647,0.07962,-0.0077747,0.20638,-0.30223,0.075594,1,1.4833,18,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00076397,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4844e-05,0.00026628,0,5.7038e-05,0,0,0,0,0.85651,1.0346,0,0.14703,-0.0234,0.24806,-0.22505,0.078009,-0.0079545,0.21392,-0.26392,0.071012,1,1.5,18,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00076457,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.2082e-05,0.00028096,0,5.5157e-05,0,0,0,0,0.8595,1.0277,0,0.14644,-0.022952,0.25977,-0.21502,0.076909,-0.0078152,0.23726,-0.24063,0.066948,1,1.5167,18,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00076518,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.9324e-05,0.00029713,0,5.3291e-05,0,0,0,0,0.86243,1.0205,0,0.14585,-0.022455,0.27182,-0.2038,0.075842,-0.0076556,0.26161,-0.21829,0.062916,1,1.5333,18,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00076521,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.5978e-05,0.00029911,0,5.0995e-05,0,0,0,0,0.86499,1.0149,0,0.14561,-0.021659,0.28536,-0.19462,0.075173,-0.0069218,0.26303,-0.21352,0.059801,1,1.55,18,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.0007652,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.2595e-05,0.00030017,0,4.867e-05,0,0,0,0,0.86752,1.0094,0,0.14539,-0.020844,0.299,-0.18558,0.074531,-0.0061504,0.26294,-0.2099,0.056745,1,1.5667,18,1.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.0007634,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.9792e-05,0.00028991,0,4.6633e-05,0,0,0,0,0.86956,1.003,0,0.14525,-0.020007,0.31278,-0.18188,0.073981,-0.0047383,0.25157,-0.20788,0.054364,1,1.5833,18,1.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00076148,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.7029e-05,0.00027889,0,4.4615e-05,0,0,0,0,0.87157,0.99645,0,0.14512,-0.019169,0.32657,-0.17853,0.073437,-0.0032834,0.23945,-0.20597,0.052028,1,1.6,18,1.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00076056,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.559e-05,0.00025638,0,4.4599e-05,0,0,0,0,0.87341,0.99809,0,0.14463,-0.018459,0.33667,-0.1734,0.072653,-0.0017272,0.23352,-0.17682,0.049808,1,1.6167,18,1.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075972,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4243e-05,0.00023309,0,4.472e-05,0,0,0,0,0.87525,1.0003,0,0.14412,-0.017758,0.34652,-0.16814,0.071853,-0.00016401,0.22801,-0.14581,0.047596,1,1.6333,18,1.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075776,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2311e-05,0.00021908,0,4.2432e-05,0,0,0,0,0.8773,0.99938,0,0.14301,-0.017304,0.34835,-0.16265,0.070832,0.00069378,0.25858,-0.1365,0.047015,1,1.65,18,1.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075573,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.0339e-05,0.00020572,0,3.9974e-05,0,0,0,0,0.87937,0.99825,0,0.14186,-0.016866,0.34963,-0.15714,0.069795,0.0015022,0.29168,-0.12871,0.046547,1,1.6667,18,1.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.0007532,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.8627e-05,0.00020654,0,3.6594e-05,0,0,0,0,0.88102,0.99573,0,0.14054,-0.016702,0.34595,-0.15398,0.068756,0.0017121,0.29172,-0.12313,0.04651,1,1.6833,18,1.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075064,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.6935e-05,0.00020837,0,3.3149e-05,0,0,0,0,0.88264,0.9931,0,0.13921,-0.016556,0.34191,-0.15099,0.067716,0.0018793,0.2894,-0.11772,0.046504,1,1.7,18,1.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074911,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.6378e-05,0.00022319,0,3.2568e-05,0,0,0,0,0.88369,0.99646,0,0.13775,-0.016535,0.34137,-0.14705,0.067064,0.001635,0.2548,-0.11276,0.04492,1,1.7167,18,1.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074766,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.5904e-05,0.00023897,0,3.2196e-05,0,0,0,0,0.88469,1.0002,0,0.13628,-0.016522,0.34108,-0.14304,0.06644,0.0013606,0.21784,-0.10783,0.043221,1,1.7333,18,1.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074766,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.534e-05,0.00020455,0,2.9868e-05,0,0,0,0,0.88537,1.0184,0,0.13512,-0.016332,0.34828,-0.13805,0.066366,0.00064941,0.19298,-0.10274,0.040538,1,1.75,18,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074778,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.4768e-05,0.00016638,0,2.7393e-05,0,0,0,0,0.88603,1.0375,0,0.134,-0.016129,0.35604,-0.13299,0.066334,-9.4411e-05,0.16903,-0.097644,0.037782,1,1.7667,18,1.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074854,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.435e-05,0.00015833,0,2.5526e-05,0,0,0,0,0.886,1.0528,0,0.13326,-0.01568,0.36483,-0.12843,0.066407,-0.0011594,0.15335,-0.098415,0.035684,1,1.7833,18,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00074935,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.3943e-05,0.00015257,0,2.3706e-05,0,0,0,0,0.88593,1.0677,0,0.13255,-0.015211,0.3737,-0.12391,0.066488,-0.0022488,0.13831,-0.099634,0.033637,1,1.8,18,1.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075038,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.4437e-05,0.00015784,0,2.5054e-05,0,0,0,0,0.88536,1.0665,0,0.13217,-0.014747,0.36987,-0.12831,0.065945,-0.0034567,0.12682,-0.10435,0.032759,1,1.8167,18,1.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0091,1,0.00075142,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.5001e-05,0.00016398,0,2.6648e-05,0,0,0,0,0.88476,1.0641,0,0.13182,-0.014283,0.36506,-0.13341,0.065354,-0.0046737,0.11561,-0.10934,0.031973,1,1.8333,18,1.8333,1.5
