"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00087221,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012054,0.00044799,0,6.8953e-05,0,0,0,0,0.61284,0.9373,0,0.16881,-0.024472,0.38061,-0.26126,0.12599,-0.022076,0.30297,-0.28327,0.11915,1,0.91667,20,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0104,1,0.0008734,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012029,0.00035756,0,6.3793e-05,0,0,0,0,0.61797,0.9382,0,0.16747,-0.025767,0.38019,-0.26779,0.12706,-0.022022,0.30924,-0.27898,0.11864,1,0.93333,20,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0104,1,0.00087456,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012041,0.00032072,0,6.2265e-05,0,0,0,0,0.62338,0.9443,0,0.16743,-0.025952,0.37551,-0.26961,0.12834,-0.0225,0.30914,-0.31195,0.11911,1,0.95,20,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0024,1.0104,1,0.00087572,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012054,0.00028597,0,6.0878e-05,0,0,0,0,0.62881,0.95061,0,0.16744,-0.026093,0.37066,-0.27124,0.12963,-0.022999,0.30879,-0.34637,0.11962,1,0.96667,20,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.0008749,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012234,0.0003125,0,6.3027e-05,0,0,0,0,0.63392,0.95448,0,0.16753,-0.025841,0.36661,-0.26911,0.12998,-0.022231,0.30678,-0.3779,0.12103,1,0.98333,20,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.000874,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012421,0.00034149,0,6.5319e-05,0,0,0,0,0.63902,0.95825,0,0.16762,-0.025572,0.3626,-0.26682,0.13029,-0.021412,0.3047,-0.40931,0.12248,1,1,20,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00087126,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012503,0.00034769,0,6.7129e-05,0,0,0,0,0.64472,0.95812,0,0.16651,-0.025678,0.3719,-0.26531,0.12942,-0.018872,0.33357,-0.39675,0.12298,1,1.0167,20,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086843,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001258,0.00035293,0,6.8919e-05,0,0,0,0,0.65043,0.95783,0,0.16535,-0.025799,0.38176,-0.26384,0.1285,-0.016261,0.36373,-0.38235,0.12343,1,1.0333,20,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086882,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012407,0.00036069,0,6.9433e-05,0,0,0,0,0.65666,0.95685,0,0.16465,-0.026115,0.39395,-0.26335,0.12702,-0.013783,0.3674,-0.33528,0.11984,1,1.05,20,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086935,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012222,0.00036856,0,6.9893e-05,0,0,0,0,0.66291,0.95584,0,0.16396,-0.02644,0.40625,-0.26291,0.12552,-0.01131,0.36993,-0.2868,0.11607,1,1.0667,20,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00087112,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012071,0.00035206,0,6.863e-05,0,0,0,0,0.66931,0.9639,0,0.16363,-0.026291,0.42499,-0.26319,0.12378,-0.010007,0.32812,-0.27962,0.1111,1,1.0833,20,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00087295,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011921,0.00033446,0,6.729e-05,0,0,0,0,0.67572,0.97237,0,0.16333,-0.026121,0.44403,-0.2635,0.12203,-0.0087564,0.28433,-0.27428,0.10608,1,1.1,20,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00087202,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011626,0.00033051,0,6.6374e-05,0,0,0,0,0.68288,0.98259,0,0.16239,-0.025185,0.46852,-0.26266,0.12053,-0.0078289,0.2688,-0.26655,0.10406,1,1.1167,20,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00087096,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011324,0.00032719,0,6.5477e-05,0,0,0,0,0.69007,0.99289,0,0.16144,-0.024213,0.49326,-0.26176,0.11905,-0.0069163,0.25457,-0.25871,0.10219,1,1.1333,20,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00087023,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010976,0.0003227,0,6.3646e-05,0,0,0,0,0.69785,0.99434,0,0.16026,-0.022804,0.51483,-0.26024,0.11852,-0.0057655,0.28384,-0.24653,0.10074,1,1.15,20,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.0008695,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010627,0.00031815,0,6.177e-05,0,0,0,0,0.70565,0.99537,0,0.15908,-0.021373,0.53625,-0.25869,0.11803,-0.0046034,0.31518,-0.23414,0.099311,1,1.1667,20,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086866,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010475,0.00032116,0,6.1975e-05,0,0,0,0,0.71396,0.99007,0,0.15861,-0.019612,0.54148,-0.25743,0.11779,-0.0036615,0.31358,-0.22614,0.09594,1,1.1833,20,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086782,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010334,0.00032453,0,6.2282e-05,0,0,0,0,0.7223,0.98447,0,0.15818,-0.017835,0.54592,-0.25619,0.11757,-0.0027304,0.31037,-0.21836,0.092473,1,1.2,20,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086629,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010228,0.00032092,0,6.2962e-05,0,0,0,0,0.7307,0.99814,0,0.15853,-0.016005,0.52277,-0.25583,0.11646,-0.0019799,0.26083,-0.23412,0.088386,1,1.2167,20,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086473,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010123,0.00031697,0,6.366e-05,0,0,0,0,0.73911,1.0128,0,0.15892,-0.014172,0.49822,-0.25552,0.1153,-0.0012385,0.20895,-0.25106,0.084268,1,1.2333,20,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086369,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.9e-05,0.00033686,0,6.3081e-05,0,0,0,0,0.74629,1.0256,0,0.15866,-0.012858,0.44778,-0.25615,0.11347,-9.1018e-05,0.19487,-0.24897,0.08225,1,1.25,20,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086269,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.6708e-05,0.000358,0,6.2436e-05,0,0,0,0,0.7534,1.0382,0,0.15836,-0.011571,0.39599,-0.25684,0.11159,0.0010776,0.18276,-0.24589,0.080341,1,1.2667,20,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086361,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.3924e-05,0.00033759,0,6.1788e-05,0,0,0,0,0.75926,1.031,0,0.15686,-0.010955,0.38792,-0.2576,0.1101,0.0019604,0.18382,-0.24114,0.079229,1,1.2833,20,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086463,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.1114e-05,0.00031497,0,6.114e-05,0,0,0,0,0.76506,1.0227,0,0.15529,-0.010376,0.38218,-0.25836,0.10863,0.002828,0.18558,-0.23629,0.07816,1,1.3,20,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086559,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.0155e-05,0.00031965,0,6.0306e-05,0,0,0,0,0.77066,1.0099,0,0.15341,-0.0099085,0.38103,-0.25806,0.10793,0.0025515,0.1999,-0.21607,0.076978,1,1.3167,20,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086655,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.9298e-05,0.00032583,0,5.9462e-05,0,0,0,0,0.77625,0.99679,0,0.15151,-0.0094472,0.38013,-0.2577,0.10727,0.0022122,0.21492,-0.19501,0.07579,1,1.3333,20,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086617,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.8687e-05,0.00036358,0,6.0867e-05,0,0,0,0,0.7823,0.99489,0,0.15038,-0.009014,0.37556,-0.25586,0.10652,0.0012265,0.22551,-0.19282,0.075412,1,1.35,20,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086573,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.8091e-05,0.00040311,0,6.24e-05,0,0,0,0,0.78838,0.99363,0,0.1493,-0.0085824,0.37079,-0.25392,0.10576,0.0002043,0.23584,-0.19168,0.07508,1,1.3667,20,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086394,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.5183e-05,0.0004125,0,6.0477e-05,0,0,0,0,0.79448,1.0038,0,0.14973,-0.0083549,0.36329,-0.25095,0.10451,-0.00070948,0.23353,-0.21862,0.075907,1,1.3833,20,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00086207,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.2141e-05,0.00042014,0,5.8355e-05,0,0,0,0,0.80058,1.0147,0,0.15026,-0.0081391,0.35563,-0.24791,0.10323,-0.001617,0.23048,-0.24718,0.0768,1,1.4,20,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085981,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.8645e-05,0.00038788,0,5.5736e-05,0,0,0,0,0.80593,1.0277,0,0.15104,-0.0082513,0.34569,-0.24496,0.10154,-0.0024985,0.23213,-0.26077,0.076898,1,1.4167,20,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085753,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5123e-05,0.00035324,0,5.3089e-05,0,0,0,0,0.81124,1.0409,0,0.15183,-0.0083829,0.33561,-0.24201,0.099819,-0.0033785,0.23405,-0.27347,0.076948,1,1.4333,20,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085684,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2909e-05,0.00029259,0,5.1951e-05,0,0,0,0,0.81565,1.0465,0,0.152,-0.008632,0.32367,-0.23902,0.097817,-0.0045504,0.23398,-0.27272,0.075009,1,1.45,20,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085625,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.0776e-05,0.00023035,0,5.0906e-05,0,0,0,0,0.82,1.0516,0,0.15212,-0.0088883,0.31161,-0.23603,0.095797,-0.00574,0.2338,-0.27114,0.072948,1,1.4667,20,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085625,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.8488e-05,0.00022011,0,5.0708e-05,0,0,0,0,0.82354,1.0486,0,0.1516,-0.0091081,0.29844,-0.23284,0.093596,-0.007215,0.20798,-0.26442,0.070681,1,1.4833,20,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085628,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.6189e-05,0.00021311,0,5.0563e-05,0,0,0,0,0.82703,1.0451,0,0.15103,-0.0093255,0.28521,-0.22964,0.091383,-0.0087077,0.18056,-0.25738,0.068402,1,1.5,20,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085629,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4216e-05,0.00022072,0,4.9215e-05,0,0,0,0,0.82995,1.0345,0,0.14967,-0.0094489,0.2753,-0.22428,0.089221,-0.0105,0.14683,-0.27611,0.067402,1,1.5167,20,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.0008563,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.2264e-05,0.00022926,0,4.7789e-05,0,0,0,0,0.83283,1.0235,0,0.14827,-0.0095661,0.26561,-0.21878,0.087061,-0.012311,0.11271,-0.29649,0.066484,1,1.5333,20,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085659,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.1269e-05,0.000253,0,4.7544e-05,0,0,0,0,0.83563,1.009,0,0.14643,-0.0096755,0.26273,-0.21428,0.084932,-0.014148,0.10077,-0.29839,0.066564,1,1.55,20,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085689,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.0337e-05,0.00027774,0,4.7375e-05,0,0,0,0,0.83842,0.99428,0,0.14456,-0.0097843,0.2603,-0.20986,0.082805,-0.015986,0.090293,-0.29909,0.06671,1,1.5667,20,1.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085724,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.8602e-05,0.0002528,0,4.6019e-05,0,0,0,0,0.8412,0.99443,0,0.14299,-0.0098374,0.25358,-0.20558,0.080569,-0.017075,0.096942,-0.28733,0.067178,1,1.5833,20,1.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085759,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6813e-05,0.00022453,0,4.4582e-05,0,0,0,0,0.84398,0.99557,0,0.14144,-0.0098866,0.24658,-0.20132,0.078327,-0.018114,0.10474,-0.27473,0.067668,1,1.6,20,1.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085765,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.5413e-05,0.00021266,0,4.4008e-05,0,0,0,0,0.8462,1.0092,0,0.14038,-0.0099884,0.238,-0.19659,0.076055,-0.018029,0.12196,-0.26372,0.067329,1,1.6167,20,1.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085769,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.404e-05,0.00020191,0,4.3492e-05,0,0,0,0,0.84839,1.0237,0,0.13935,-0.010094,0.22931,-0.19182,0.073781,-0.017867,0.13982,-0.25283,0.066933,1,1.6333,20,1.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085689,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.2966e-05,0.000194,0,4.2569e-05,0,0,0,0,0.8495,1.031,0,0.13841,-0.010081,0.23608,-0.18788,0.072322,-0.016945,0.15388,-0.25547,0.065514,1,1.65,20,1.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085603,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.1914e-05,0.0001863,0,4.1617e-05,0,0,0,0,0.85053,1.0377,0,0.13747,-0.01006,0.24394,-0.184,0.070921,-0.015969,0.16768,-0.25906,0.064024,1,1.6667,20,1.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.0008558,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0147e-05,0.00019065,0,4.115e-05,0,0,0,0,0.85079,1.0366,0,0.13625,-0.009816,0.25308,-0.18362,0.070637,-0.014505,0.17442,-0.26883,0.061402,1,1.6833,20,1.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085562,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.8329e-05,0.00019586,0,4.0718e-05,0,0,0,0,0.851,1.0349,0,0.135,-0.0095557,0.26231,-0.18349,0.070433,-0.013006,0.18066,-0.27906,0.058698,1,1.7,20,1.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085525,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6889e-05,0.00020527,0,3.9771e-05,0,0,0,0,0.85125,1.0289,0,0.13354,-0.009043,0.26959,-0.18467,0.070625,-0.01122,0.18152,-0.29153,0.055897,1,1.7167,20,1.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085487,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5477e-05,0.00021499,0,3.8788e-05,0,0,0,0,0.85151,1.0225,0,0.13206,-0.0085118,0.27673,-0.18595,0.070846,-0.0094143,0.18199,-0.30418,0.053089,1,1.7333,20,1.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085428,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.515e-05,0.00020543,0,3.7453e-05,0,0,0,0,0.85228,1.0164,0,0.1305,-0.0079356,0.27729,-0.18209,0.070754,-0.0079041,0.17886,-0.31729,0.051936,1,1.75,20,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085367,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4903e-05,0.00019443,0,3.6092e-05,0,0,0,0,0.85309,1.0103,0,0.12892,-0.0073559,0.27737,-0.17786,0.070638,-0.0064161,0.17546,-0.33044,0.050906,1,1.7667,20,1.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085252,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5004e-05,0.00020872,0,3.627e-05,0,0,0,0,0.85425,1.006,0,0.12765,-0.0068495,0.28086,-0.17157,0.070277,-0.0056157,0.16283,-0.34004,0.051048,1,1.7833,20,1.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00085132,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5131e-05,0.00022494,0,3.6564e-05,0,0,0,0,0.85543,1.0018,0,0.12639,-0.0063487,0.28461,-0.16514,0.069896,-0.0048676,0.14949,-0.34937,0.051278,1,1.8,20,1.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084977,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.4539e-05,0.00022452,0,3.6405e-05,0,0,0,0,0.85665,0.99817,0,0.12598,-0.0061176,0.29,-0.1593,0.069379,-0.0047298,0.16447,-0.35103,0.051822,1,1.8167,20,1.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084819,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.389e-05,0.0002228,0,3.621e-05,0,0,0,0,0.85786,0.99459,0,0.12563,-0.0059075,0.29551,-0.15351,0.068851,-0.0046394,0.18167,-0.3521,0.052391,1,1.8333,20,1.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0025,1.0104,1,0.00084706,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.2762e-05,0.00020678,0,3.4237e-05,0,0,0,0,0.85879,1.0002,0,0.12613,-0.0058485,0.30427,-0.14875,0.068052,-0.0049243,0.19463,-0.34611,0.052669,1,1.85,20,1.85,1.5
