"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0036,0.99578,0.00084696,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00022606,0.00058735,0,0.00010431,0,0,0,0,0.46503,1.0416,-0.27222,0.23298,-0.083687,0.37599,-0.77431,0.19033,0.019144,0.49357,-0.42373,0.20898,1,0.85,14,0.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0037,0.99572,0.00085021,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0002236,0.00058004,0,0.00010227,0,0,0,0,0.48264,1.0569,-0.2514,0.23532,-0.086346,0.38621,-0.75406,0.18733,0.024344,0.49895,-0.43347,0.2091,1,0.86667,14,0.86667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0038,0.99596,0.00083227,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00021891,0.00054492,0,0.00010069,0,0,0,0,0.49609,1.0746,-0.21961,0.23741,-0.087049,0.40195,-0.72474,0.18436,0.024739,0.53678,-0.46211,0.2111,1,0.88333,14,0.88333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.004,0.99621,0.00081356,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00021414,0.00050879,0,9.9125e-05,0,0,0,0,0.50939,1.0924,-0.18743,0.2395,-0.087681,0.41789,-0.69508,0.18139,0.024961,0.57577,-0.49144,0.21317,1,0.9,14,0.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0039,0.99645,0.00079161,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00021146,0.00053566,0,0.00010041,0,0,0,0,0.52409,1.0749,-0.17049,0.24206,-0.087061,0.42377,-0.65949,0.17879,0.022645,0.59219,-0.52523,0.21518,1,0.91667,14,0.91667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0038,0.99668,0.00076954,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00020886,0.00056488,0,0.00010181,0,0,0,0,0.53885,1.0561,-0.15413,0.24463,-0.086394,0.42928,-0.62368,0.17621,0.020234,0.60777,-0.55918,0.21718,1,0.93333,14,0.93333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0034,0.99682,0.00074657,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00020674,0.00050179,0,9.8307e-05,0,0,0,0,0.55501,1.0519,-0.18466,0.24692,-0.08631,0.41525,-0.58129,0.17429,0.017504,0.59689,-0.58532,0.21619,1,0.95,14,0.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.003,0.99695,0.00072357,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00020463,0.00043512,0,9.4616e-05,0,0,0,0,0.57123,1.0483,-0.21702,0.2492,-0.086249,0.40046,-0.53865,0.1724,0.014761,0.58498,-0.61116,0.21508,1,0.96667,14,0.96667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0029,0.99715,0.00070949,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00020252,0.00047219,0,9.9628e-05,0,0,0,0,0.58996,1.038,-0.25913,0.24648,-0.086518,0.37405,-0.51162,0.1715,0.013541,0.56129,-0.66614,0.21132,1,0.98333,14,0.98333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0027,0.99736,0.00069576,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0002004,0.00051345,0,0.00010499,0,0,0,0,0.60879,1.0275,-0.30164,0.24357,-0.0868,0.34717,-0.48522,0.17063,0.012382,0.53713,-0.72228,0.20745,1,1,14,1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0028,0.9975,0.00069616,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00020101,0.000604,0,0.00010846,0,0,0,0,0.62889,1.02,-0.31954,0.23749,-0.086027,0.34304,-0.49703,0.1702,0.01373,0.51962,-0.71148,0.20227,1,1.0167,14,1.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.003,0.99764,0.00069714,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00020172,0.00069661,0,0.00011185,0,0,0,0,0.64905,1.0127,-0.33641,0.23128,-0.085211,0.33986,-0.51045,0.16978,0.015182,0.50239,-0.69787,0.19703,1,1.0333,14,1.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.003,0.99773,0.00069543,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019943,0.0006496,0,0.00011256,0,0,0,0,0.66669,1.043,-0.32003,0.22722,-0.083484,0.34827,-0.51192,0.16899,0.017361,0.4918,-0.60324,0.19196,1,1.05,14,1.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.003,0.99782,0.0006936,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019702,0.00059655,0,0.00011315,0,0,0,0,0.68422,1.075,-0.3022,0.22326,-0.081719,0.35718,-0.51287,0.16819,0.019571,0.4815,-0.5051,0.1869,1,1.0667,14,1.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0029,0.9979,0.00066904,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00018934,0.00061407,0,0.00010945,0,0,0,0,0.70014,1.0815,-0.24658,0.22044,-0.080853,0.36175,-0.50081,0.16591,0.021555,0.47296,-0.45635,0.18506,1,1.0833,14,1.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0012,1.0028,0.99798,0.00064346,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00018143,0.00063474,0,0.00010557,0,0,0,0,0.71599,1.087,-0.18926,0.21766,-0.080028,0.36613,-0.48815,0.16356,0.023528,0.4645,-0.4098,0.18336,1,1.1,14,1.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0029,0.99793,0.00063092,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00017876,0.0006574,0,0.00010655,0,0,0,0,0.73148,1.0947,-0.11528,0.21686,-0.080474,0.36828,-0.47208,0.15931,0.025601,0.46383,-0.4381,0.18085,1,1.1167,14,1.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0029,0.99788,0.00061899,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00017633,0.00068016,0,0.00010775,0,0,0,0,0.74697,1.1026,-0.040537,0.21615,-0.080979,0.37032,-0.45584,0.15497,0.027678,0.46351,-0.46986,0.1783,1,1.1333,14,1.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0029,0.99783,0.00061542,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00017435,0.00061671,0,0.00010813,0,0,0,0,0.76214,1.1138,-0.019426,0.21415,-0.081691,0.36143,-0.44326,0.15062,0.028916,0.48737,-0.48358,0.1736,1,1.15,14,1.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0029,0.99778,0.00061225,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00017238,0.00054915,0,0.00010848,0,0,0,0,0.77729,1.1252,-0.00086785,0.21208,-0.082414,0.35203,-0.43086,0.14627,0.030114,0.51237,-0.49644,0.16879,1,1.1667,14,1.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0027,0.99779,0.00060684,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016518,0.00050353,0,0.00010107,0,0,0,0,0.79226,1.1224,0,0.20884,-0.082593,0.3412,-0.42276,0.14312,0.029664,0.50229,-0.47564,0.1613,1,1.1833,14,1.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0026,0.99779,0.00060131,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015773,0.00045898,0,9.3277e-05,0,0,0,0,0.80722,1.1189,0,0.20555,-0.082746,0.33029,-0.41488,0.14004,0.029133,0.49048,-0.4532,0.15366,1,1.2,14,1.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0025,0.99782,0.00058641,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014985,0.00047185,0,8.875e-05,0,0,0,0,0.82135,1.1261,0,0.20154,-0.082637,0.35174,-0.41191,0.13795,0.027991,0.44407,-0.39234,0.14382,1,1.2167,14,1.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0024,0.99785,0.00057104,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014194,0.00048762,0,8.4389e-05,0,0,0,0,0.83544,1.1339,0,0.19749,-0.082515,0.37482,-0.4092,0.13592,0.026819,0.39591,-0.32955,0.13386,1,1.2333,14,1.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0025,0.99786,0.00056338,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013856,0.00051289,0,8.7579e-05,0,0,0,0,0.84901,1.1277,0,0.19178,-0.083074,0.40289,-0.41355,0.13373,0.026289,0.36323,-0.29786,0.12495,1,1.25,14,1.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0026,0.99786,0.00055612,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001354,0.00053865,0,9.1162e-05,0,0,0,0,0.86256,1.1208,0,0.18598,-0.083667,0.43122,-0.41828,0.13154,0.025793,0.33135,-0.26779,0.11609,1,1.2667,14,1.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0028,0.99786,0.00055993,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013021,0.00051366,0,9.0871e-05,0,0,0,0,0.87461,1.1101,0,0.18104,-0.084858,0.44564,-0.41463,0.1282,0.025809,0.33043,-0.24844,0.10998,1,1.2833,14,1.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.003,0.99786,0.00056433,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012492,0.00048595,0,9.0372e-05,0,0,0,0,0.88659,1.0991,0,0.17615,-0.08608,0.45932,-0.41053,0.12479,0.025851,0.33116,-0.22968,0.10402,1,1.3,14,1.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0032,0.99789,0.00056552,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011768,0.00044428,0,8.3749e-05,0,0,0,0,0.89597,1.1112,0,0.1736,-0.087296,0.44546,-0.40616,0.12068,0.024872,0.36023,-0.21523,0.099156,1,1.3167,14,1.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0013,1.0033,0.99792,0.00056653,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011035,0.00040185,0,7.6789e-05,0,0,0,0,0.90522,1.1246,0,0.17118,-0.088512,0.43009,-0.40178,0.11653,0.023837,0.39085,-0.20102,0.094349,1,1.3333,14,1.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0034,0.99795,0.00056467,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010567,0.00041755,0,7.754e-05,0,0,0,0,0.91225,1.138,0,0.17079,-0.089751,0.38483,-0.39897,0.11153,0.02174,0.3777,-0.18414,0.087429,1,1.35,14,1.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0035,0.99799,0.00056264,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010115,0.00043654,0,7.8727e-05,0,0,0,0,0.91916,1.1515,0,0.1705,-0.09099,0.33788,-0.39624,0.10649,0.019584,0.36208,-0.16712,0.08039,1,1.3667,14,1.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0036,0.99802,0.00055471,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.7028e-05,0.00045966,0,7.7946e-05,0,0,0,0,0.92569,1.1738,0,0.16867,-0.092111,0.28285,-0.39348,0.10075,0.017368,0.33065,-0.14312,0.073138,1,1.3833,14,1.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0036,0.99805,0.00054645,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.2931e-05,0.00048302,0,7.7051e-05,0,0,0,0,0.9322,1.1967,0,0.16674,-0.093224,0.22736,-0.39072,0.094965,0.015149,0.29831,-0.11871,0.065873,1,1.4,14,1.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0036,0.99807,0.00053403,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.0343e-05,0.00052066,0,7.8285e-05,0,0,0,0,0.94011,1.2143,0,0.16148,-0.093192,0.21944,-0.38794,0.090679,0.013263,0.26156,-0.12919,0.060434,1,1.4167,14,1.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0035,0.99809,0.00052135,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.7844e-05,0.00055915,0,7.9645e-05,0,0,0,0,0.94809,1.2315,0,0.15603,-0.093091,0.21436,-0.38517,0.086482,0.011398,0.22454,-0.14175,0.055104,1,1.4333,14,1.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0035,0.99812,0.00051349,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.1636e-05,0.00051241,0,7.1031e-05,0,0,0,0,0.95597,1.2201,0,0.15028,-0.0918,0.22142,-0.37766,0.084003,0.010354,0.19976,-0.14476,0.055087,1,1.45,14,1.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0035,0.99814,0.00050591,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5201e-05,0.00046047,0,6.1809e-05,0,0,0,0,0.96385,1.2069,0,0.14452,-0.090436,0.22921,-0.36985,0.081629,0.009361,0.17572,-0.14719,0.055395,1,1.4667,14,1.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0035,0.99816,0.00049913,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2134e-05,0.00039354,0,5.7254e-05,0,0,0,0,0.96969,1.1909,0,0.14041,-0.089001,0.21697,-0.35948,0.079238,0.0083433,0.21639,-0.1287,0.056394,1,1.4833,14,1.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0036,0.99818,0.00049241,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.9278e-05,0.00032567,0,5.2991e-05,0,0,0,0,0.9754,1.1748,0,0.13641,-0.087562,0.20349,-0.34895,0.076846,0.0073241,0.2611,-0.10891,0.057437,1,1.5,14,1.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0036,0.9982,0.00049173,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.6866e-05,0.00039422,0,5.5231e-05,0,0,0,0,0.97962,1.1635,0,0.13361,-0.086708,0.15876,-0.33656,0.073305,0.0057377,0.27402,-0.10501,0.054964,1,1.5167,14,1.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0036,0.99821,0.00049143,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.4484e-05,0.00047149,0,5.7886e-05,0,0,0,0,0.98374,1.1526,0,0.13088,-0.085892,0.11203,-0.32406,0.069691,0.004115,0.2849,-0.10214,0.052267,1,1.5333,14,1.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0037,0.99823,0.00048984,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.1798e-05,0.00043805,0,5.578e-05,0,0,0,0,0.98754,1.1412,0,0.12903,-0.085389,0.091588,-0.30975,0.066045,0.002641,0.21244,-0.10513,0.046913,1,1.55,14,1.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0037,0.99825,0.00048816,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.9092e-05,0.00039736,0,5.3363e-05,0,0,0,0,0.99132,1.1297,0,0.12723,-0.084907,0.072863,-0.29531,0.062397,0.0011767,0.13452,-0.10851,0.041385,1,1.5667,14,1.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0037,0.99827,0.00048846,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.4858e-05,0.00032597,0,4.6118e-05,0,0,0,0,0.99498,1.1285,0,0.1262,-0.084302,0.070291,-0.2834,0.059408,0.00029011,0.11179,-0.11022,0.03886,1,1.5833,14,1.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0037,0.99829,0.00048889,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.0522e-05,0.00025252,0,3.855e-05,0,0,0,0,0.99863,1.1281,0,0.12521,-0.083688,0.068801,-0.27166,0.056463,-0.00055782,0.092763,-0.11182,0.036536,1,1.6,14,1.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0037,0.9983,0.00048649,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.7779e-05,0.00022922,0,3.5563e-05,0,0,0,0,1.0018,1.1246,0,0.12438,-0.082748,0.068335,-0.26529,0.054061,-0.00092348,0.10199,-0.10752,0.035189,1,1.6167,14,1.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0037,0.99831,0.00048389,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.5146e-05,0.00020934,0,3.289e-05,0,0,0,0,1.005,1.1209,0,0.12356,-0.081786,0.06794,-0.25929,0.051696,-0.0012561,0.11316,-0.10282,0.03391,1,1.6333,14,1.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0014,1.0037,0.99831,0.00048207,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.3223e-05,0.00019261,0,3.0785e-05,0,0,0,0,1.0078,1.1228,0,0.12233,-0.080577,0.066631,-0.253,0.049809,-0.0016474,0.11646,-0.098684,0.032485,1,1.65,14,1.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0037,0.99831,0.00048031,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.135e-05,0.0001761,0,2.8718e-05,0,0,0,0,1.0106,1.1251,0,0.12107,-0.079352,0.065258,-0.24669,0.047956,-0.0020428,0.11921,-0.094585,0.031049,1,1.6667,14,1.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0037,0.99831,0.00047889,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.8786e-05,0.00016299,0,2.6935e-05,0,0,0,0,1.0132,1.1168,0,0.11977,-0.078116,0.061693,-0.24047,0.046356,-0.0026477,0.1,-0.10976,0.030079,1,1.6833,14,1.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0037,0.99831,0.00047749,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.6172e-05,0.00015013,0,2.5172e-05,0,0,0,0,1.0158,1.1077,0,0.11846,-0.076878,0.057971,-0.23426,0.044775,-0.0032677,0.079224,-0.12631,0.029143,1,1.7,14,1.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0037,0.99831,0.00047575,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.4213e-05,0.00014591,0,2.4376e-05,0,0,0,0,1.0183,1.1062,0,0.11731,-0.075665,0.054084,-0.22794,0.043191,-0.0036737,0.065727,-0.15792,0.029068,1,1.7167,14,1.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0037,0.99831,0.000474,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.2302e-05,0.00014232,0,2.3652e-05,0,0,0,0,1.0207,1.1052,0,0.11616,-0.074454,0.050185,-0.22161,0.041607,-0.004064,0.052763,-0.19064,0.029055,1,1.7333,14,1.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0037,0.99832,0.00047118,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1049e-05,0.00016589,0,2.4194e-05,0,0,0,0,1.0226,1.1061,0,0.11527,-0.073246,0.047144,-0.21649,0.040026,-0.0040081,0.049454,-0.19739,0.028442,1,1.75,14,1.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0015,1.0036,0.99833,0.00046829,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.9844e-05,0.0001915,0,2.483e-05,0,0,0,0,1.0246,1.107,0,0.11439,-0.072037,0.044168,-0.21146,0.038446,-0.0039188,0.046865,-0.2022,0.027785,1,1.7667,14,1.7667,1.5
